,High,Low,Open,Close,Volume,Adj Close
20030710,8760,8660,8720,8660,475330,
20030711,8700,8510,8610,8510,258476,
20030714,8550,8270,8420,8270,712430,
20030715,8430,7970,8210,7970,693270,
20030716,8100,7650,8030,7700,738815,
20030718,7930,7530,7530,7890,496170,
20030721,7920,7230,7750,7400,554960,
20030722,7590,7160,7160,7400,418958,
20030723,7530,7360,7470,7440,232710,
20030724,7500,7300,7340,7310,244561,
20030725,7280,7060,7230,7170,448557,
20030728,7790,7300,7350,7790,1047394,
20030729,7920,7700,7920,7830,583002,
20030730,7880,7600,7830,7640,467790,
20030731,7810,7670,7670,7740,368590,
20030801,7960,7770,7770,7890,381740,
20030804,7760,7530,7710,7630,273314,
20030805,7730,7490,7630,7520,239182,
20030806,7550,7260,7310,7550,195390,
20030807,7990,7500,7510,7950,589812,
20030808,8120,7810,8100,7940,283170,
20030811,8000,7700,7940,7810,189440,
20030812,7860,7710,7810,7710,185327,
20030813,7850,7530,7700,7600,405574,
20030814,7750,7520,7600,7630,360353,
20030818,8040,7690,7900,8000,835544,
20030819,8100,7710,8050,7720,492581,
20030820,7860,7720,7720,7760,250930,
20030821,7920,7710,7710,7810,492543,
20030822,8150,7860,7860,8060,805670,
20030825,8510,8040,8200,8460,1224964,
20030826,8560,8360,8550,8530,774140,
20030827,8610,8340,8520,8500,686895,
20030828,8710,8180,8550,8180,561288,
20030829,8570,8240,8310,8360,598130,
20030901,8550,8250,8390,8400,498525,
20030902,8620,8310,8500,8620,874139,
20030903,8710,8400,8630,8450,563801,
20030904,8850,8510,8560,8730,1026865,
20030905,8790,8450,8790,8460,366546,
20030908,8410,8140,8250,8140,322959,
20030909,8310,8050,8140,8050,621026,
20030915,8040,7810,7930,7850,348700,
20030916,7950,7730,7800,7880,281079,
20030917,7950,7840,7900,7840,296428,
20030918,7850,7590,7810,7590,411779,
20030919,7700,7360,7690,7390,517068,
20030922,7600,7000,7500,7000,495070,
20030923,7060,6790,6890,7050,291985,
20030924,7120,6970,7010,7050,326576,
20030925,6910,6620,6900,6700,492970,
20030926,6830,6500,6500,6750,443444,
20030929,6790,6330,6760,6510,632518,
20030930,6700,6340,6550,6700,669705,
20031001,6970,6500,6650,6820,604259,
20031002,7020,6770,6980,6820,397318,
20031006,6930,6720,6840,6760,276382,
20031007,6850,6610,6830,6630,283090,
20031008,6700,6480,6630,6480,301507,
20031009,6590,5620,6480,6050,1991249,
20031010,6180,5860,6070,6000,1787646,
20031013,6350,6030,6100,6130,1410951,
20031014,6540,6270,6300,6470,1284758,
20031015,6640,6360,6500,6360,598303,
20031016,6440,6350,6350,6360,606831,
20031017,6750,6400,6400,6650,1038938,
20031020,6880,6610,6610,6880,780213,
20031021,6990,6740,6990,6780,530420,
20031022,6850,6520,6750,6550,617340,
20031023,6490,6250,6490,6280,442956,
20031024,6480,6220,6220,6340,417280,
20031027,6620,6400,6400,6610,388880,
20031028,6950,6620,6690,6720,1239530,
20031029,6880,6620,6850,6620,532910,
20031030,6800,6620,6740,6740,421468,
20031031,6740,6620,6730,6630,261471,
20031103,6710,6540,6540,6700,354980,
20031104,6740,6570,6740,6570,429275,
20031105,6560,6360,6540,6410,547320,
20031106,6570,6340,6470,6400,398347,
20031107,6650,6450,6450,6650,586555,
20031110,6810,6600,6610,6760,602044,
20031111,6680,6420,6680,6420,499043,
20031112,6420,6250,6420,6270,716914,
20031113,6380,6270,6380,6350,512468,
20031114,6360,6190,6350,6220,660498,
20031117,6270,6140,6220,6180,471062,
20031118,6250,6120,6200,6130,400119,
20031119,6140,5950,6130,5950,435670,
20031120,6080,5950,6050,5960,298340,
20031121,5940,5810,5810,5870,224234,
20031124,5960,5580,5950,5600,269710,
20031125,5740,5600,5690,5640,243230,
20031126,5750,5560,5610,5750,284690,
20031127,6020,5710,5800,5970,390286,
20031128,6070,5910,6050,5930,282546,
20031201,6050,5930,5930,6030,224981,
20031202,6150,6040,6100,6080,289068,
20031203,6150,5940,6140,5950,232078,
20031204,6030,5900,6030,5920,291507,
20031205,5950,5800,5800,5800,193953,
20031208,5830,5730,5730,5820,120771,
20031209,6000,5800,5820,5890,289136,
20031210,5930,5810,5860,5850,128851,
20031211,6230,5850,5850,6190,848950,
20031212,6500,6100,6250,6500,961320,
20031215,6550,6420,6500,6470,541424,
20031216,6620,6310,6410,6620,503470,
20031217,6800,6530,6640,6560,1026886,
20031218,6650,6380,6580,6380,359951,
20031219,6500,6250,6490,6300,286194,
20031222,6400,6150,6220,6200,188546,
20031223,6260,6140,6200,6250,311097,
20031224,6380,6160,6350,6170,236253,
20031226,6120,5850,6060,6000,261674,
20031229,6120,5880,5900,6100,130090,
20031230,6490,6110,6110,6490,353420,
20040102,6790,6490,6510,6790,580600,
20040105,6980,6660,6760,6950,938780,
20040106,6960,6720,6950,6930,574410,
20040107,7030,6810,6850,6900,397360,
20040108,6960,6630,6900,6630,308579,
20040109,6740,6510,6570,6710,295046,
20040112,6830,6550,6830,6610,329540,
20040113,6890,6560,6610,6890,337540,
20040114,7240,6800,6930,7210,1015822,
20040115,7270,7020,7200,7090,421030,
20040116,7330,7080,7090,7090,527900,
20040119,7210,6900,7110,6960,404930,
20040120,6950,6750,6910,6920,283430,
20040126,7190,6860,6860,7120,512660,
20040127,7400,7130,7150,7400,814524,
20040128,7430,7220,7370,7270,556370,
20040129,7380,7200,7250,7210,681470,
20040130,7370,7130,7130,7300,545232,
20040202,7280,7100,7250,7120,497049,
20040203,7180,6720,7120,6720,577455,
20040204,7080,6730,6770,7000,549678,
20040205,7380,6920,7150,6920,991861,
20040206,7070,6790,6900,7070,332340,
20040209,7310,7150,7200,7150,502880,
20040210,7330,7000,7110,7200,403868,
20040211,7320,7150,7260,7220,301740,
20040212,7260,7090,7220,7170,230008,
20040213,7940,7200,7280,7850,2640104,
20040216,8600,7870,8050,8310,3786877,
20040217,8380,7970,8310,7970,1888606,
20040218,8860,8060,8190,8630,4131916,
20040219,8770,8260,8520,8310,2911154,
20040220,8430,8050,8380,8110,1489470,
20040223,8570,7930,7930,8310,2186128,
20040224,8400,8070,8220,8080,1549181,
20040225,8130,7630,8050,7660,1713011,
20040226,7860,7410,7660,7770,1118108,
20040227,7830,7680,7770,7680,575020,
20040302,7950,7600,7600,7950,1023740,
20040303,8090,7830,8050,7830,606940,
20040304,8010,7810,7830,8000,586911,
20040305,8230,7970,8060,8200,885209,
20040308,8420,8180,8210,8230,1346396,
20040309,8200,7960,8180,8100,777784,
20040310,8320,8100,8230,8150,783738,
20040311,8330,8020,8250,8070,1101211,
20040312,8120,7070,8010,7700,1229007,
20040315,7880,7650,7760,7830,540760,
20040316,7950,7720,7720,7810,543410,
20040317,8150,7870,7870,8150,742212,
20040318,8260,8110,8240,8180,468887,
20040319,8220,8040,8180,8190,341662,
20040322,8230,8020,8170,8020,438042,
20040323,7960,7740,7920,7900,311309,
20040324,7960,7790,7820,7790,267330,
20040325,7770,7480,7660,7500,386400,
20040326,7690,7560,7620,7570,293900,
20040329,7850,7540,7550,7780,349941,
20040330,8020,7850,7910,7910,560030,
20040331,7960,7650,7960,7650,478525,
20040401,7730,7600,7690,7630,263755,
20040402,7730,7610,7640,7610,295499,
20040406,7990,7670,7670,7880,594020,
20040407,8000,7800,7990,7900,393533,
20040408,8140,7880,8000,8040,582470,
20040409,8070,7840,8070,7850,376350,
20040412,7850,7700,7760,7800,307515,
20040413,7850,7730,7800,7750,252169,
20040414,7750,7560,7670,7600,311807,
20040416,7640,7430,7640,7430,282089,
20040419,7590,7400,7400,7590,254970,
20040420,7660,7480,7560,7660,313164,
20040421,7620,7500,7550,7560,229240,
20040422,7780,7450,7660,7450,636930,
20040423,7630,7350,7630,7370,397840,
20040426,7480,7340,7400,7380,307050,
20040427,7440,7200,7370,7230,319077,
20040428,7300,7150,7200,7300,291690,
20040429,7270,6730,7200,7200,328751,
20040430,7080,6850,6850,6950,168633,
20040503,6900,6800,6820,6800,276685,
20040504,6890,6670,6800,6670,287689,
20040506,6700,6170,6620,6170,355577,
20040507,6080,5800,5950,5970,485137,
20040510,5930,5130,5850,5150,638402,
20040511,5240,4850,5000,5130,649480,
20040512,5570,5200,5240,5520,620380,
20040513,5750,5360,5450,5470,475471,
20040514,5690,5360,5590,5400,400220,
20040517,5430,4820,5320,4990,364833,
20040518,5100,4730,4810,5060,356850,
20040519,5400,5120,5140,5400,426425,
20040520,5320,5030,5300,5260,190521,
20040521,5350,5150,5270,5340,170740,
20040524,5440,5300,5400,5300,202125,
20040525,5190,5030,5190,5070,213490,
20040527,5220,5020,5200,5030,297731,
20040528,5170,5050,5100,5110,246285,
20040531,5110,4960,5110,4985,290430,
20040601,5020,4920,4950,4985,202517,
20040602,4975,4915,4950,4930,205294,
20040603,5120,4810,4950,4815,394694,
20040604,4840,4700,4800,4790,243590,
20040607,4895,4810,4825,4860,166594,
20040608,4920,4785,4900,4795,266739,
20040609,4850,4720,4795,4750,228217,
20040610,4750,4600,4705,4630,378155,
20040611,4655,4330,4600,4350,417263,
20040614,4335,3920,4300,3960,424320,
20040615,4010,3695,3960,3950,536400,
20040616,4115,3940,3950,3985,428068,
20040617,4150,4005,4010,4150,337219,
20040618,4145,3925,4110,4030,393511,
20040621,4090,3965,4030,3995,241590,
20040622,3970,3880,3915,3950,223178,
20040623,4010,3770,3900,3770,187656,
20040624,3960,3775,3775,3930,602685,
20040625,4100,3860,3900,4060,317900,
20040628,4100,3960,4100,4020,127633,
20040629,4385,4020,4050,4380,544966,
20040630,4480,4300,4460,4440,254990,
20040701,4700,4400,4520,4680,427560,
20040702,4780,4520,4580,4650,182080,
20040705,4690,4505,4565,4690,137300,
20040706,4710,4510,4600,4580,207430,
20040707,4570,4400,4400,4480,94441,
20040708,4480,4265,4480,4300,193539,
20040709,4420,4210,4210,4320,140617,
20040712,4735,4330,4350,4580,327817,
20040713,4670,4520,4590,4620,170590,
20040714,4690,4415,4640,4420,157487,
20040715,4415,4270,4415,4360,124010,
20040716,4490,4280,4300,4450,84027,
20040719,4680,4370,4370,4680,223915,
20040720,4950,4630,4680,4850,377863,
20040721,5010,4860,5000,4910,281670,
20040722,5600,4785,4785,5400,778227,
20040723,5650,5350,5650,5400,462450,
20040726,5620,5180,5310,5320,1044380,
20040727,5350,5050,5310,5120,354795,
20040728,5200,5050,5140,5140,263230,
20040729,5300,5020,5080,5110,317150,
20040730,5340,5170,5290,5250,311340,
20040802,5410,5180,5350,5210,461030,
20040803,5290,4900,5150,4930,249079,
20040804,4890,4650,4830,4810,247690,
20040805,5090,4850,5000,4950,455352,
20040806,5300,4980,5050,5300,486830,
20040809,5480,5300,5400,5480,483341,
20040810,5600,5250,5600,5400,490960,
20040811,5490,5250,5490,5370,288260,
20040812,5620,5250,5410,5580,475757,
20040813,5880,5560,5600,5700,531850,
20040816,5770,5520,5700,5520,305170,
20040817,5600,5450,5520,5500,186130,
20040818,5760,5430,5430,5690,246077,
20040819,5780,5610,5690,5670,163619,
20040820,5660,5500,5580,5600,72163,
20040823,5630,5500,5550,5520,58690,
20040824,5580,5390,5550,5490,88060,
20040825,5590,5400,5410,5540,128366,
20040826,5620,5450,5550,5450,126960,
20040827,5500,5390,5450,5460,78860,
20040830,5640,5450,5450,5610,187502,
20040831,5670,5510,5560,5540,87903,
20040901,5610,5520,5550,5540,92950,
20040902,5640,5540,5570,5580,159190,
20040903,6080,5590,5650,6000,875302,
20040906,6300,5950,6050,6300,535844,
20040907,6340,6130,6280,6340,300220,
20040908,6690,6280,6300,6570,494152,
20040909,6700,6470,6470,6570,173661,
20040910,6650,6370,6570,6570,230612,
20040913,7010,6600,6600,6900,403030,
20040914,6980,6710,6920,6910,211970,
20040915,6970,6840,6860,6850,156650,
20040916,7040,6770,6800,7000,222910,
20040917,7140,6930,7020,7140,220147,
20040920,7200,7020,7140,7140,158095,
20040921,7200,6980,7200,6980,158960,
20040922,7100,6630,7090,6720,160170,
20040923,6790,6530,6530,6790,88610,
20040924,6900,6630,6710,6700,86340,
20040930,6890,6640,6640,6890,59560,
20041001,7040,6950,6990,7040,121274,
20041004,7170,7040,7040,7150,149044,
20041005,7200,7050,7200,7050,182391,
20041006,7050,6900,7050,6970,132580,
20041007,7050,6830,6900,6870,100909,
20041008,7200,6900,6900,7200,316079,
20041011,7710,7310,7350,7600,420500,
20041012,7700,7450,7600,7680,421352,
20041013,8050,7810,7850,7910,495068,
20041014,8130,7800,7800,8000,383650,
20041015,8020,7690,8020,7700,161511,
20041018,7820,7590,7650,7610,160545,
20041019,7830,7620,7830,7630,117776,
20041020,7690,7420,7600,7510,180685,
20041021,7610,7270,7510,7350,132699,
20041022,7710,7310,7310,7710,242815,
20041025,7640,7350,7610,7490,135205,
20041026,7610,7180,7570,7180,272012,
20041027,7500,6910,7220,7300,373649,
20041028,7600,7420,7490,7500,217600,
20041029,7640,7400,7500,7570,147850,
20041101,7630,7510,7610,7600,176070,
20041102,8040,7600,7600,8030,487327,
20041103,8120,7900,7940,8040,267830,
20041104,8110,7840,8110,7840,154212,
20041105,8400,7870,7890,8350,549100,
20041108,8520,8300,8400,8440,452877,
20041109,8950,8300,8420,8450,1220395,
20041110,9200,8550,8690,9040,891640,
20041111,9300,8900,9100,9040,404243,
20041112,9120,8940,9040,9040,273571,
20041115,9600,9110,9200,9490,557060,
20041116,9780,9500,9610,9590,522540,
20041117,9730,9310,9700,9410,469240,
20041118,9510,9200,9510,9360,351236,
20041119,9680,9300,9300,9470,390990,
20041122,9560,9280,9310,9470,259260,
20041123,9720,9430,9550,9630,219441,
20041124,9790,9580,9740,9650,238839,
20041125,9740,9590,9690,9590,196506,
20041126,9920,9530,9530,9600,379769,
20041129,9770,9500,9630,9600,179149,
20041130,9780,9520,9520,9700,185182,
20041201,9980,9800,9800,9930,218322,
20041202,10100,9800,10000,9800,175072,
20041203,9950,9460,9940,9540,192357,
20041206,9600,9130,9480,9320,198180,
20041207,9440,9220,9220,9340,120940,
20041208,9480,9130,9130,9340,132390,
20041209,9500,9220,9340,9500,107105,
20041210,9600,9300,9600,9400,63005,
20041213,9400,9040,9400,9110,175560,
20041214,9200,8730,9070,8800,288793,
20041215,9000,8540,9000,8740,368762,
20041216,9100,8610,8890,9020,378049,
20041217,9150,8900,9150,9060,186349,
20041220,9150,8900,9150,9090,121550,
20041221,9170,8950,9020,9090,158580,
20041222,9170,8800,9170,8800,172009,
20041223,8990,8710,8990,8950,84480,
20041224,9050,8980,9000,9000,54039,
20041227,9120,9020,9050,9070,64690,
20041228,9180,9090,9100,9170,92660,
20041229,9210,9110,9200,9200,180329,
20041230,9700,9220,9350,9700,207422,
20050103,9720,9380,9700,9670,214220,
20050104,9800,9490,9650,9520,264152,
20050105,9560,9360,9490,9500,190208,
20050106,9720,9370,9690,9550,330759,
20050107,10500,9410,9410,10300,672550,
20050110,11200,10300,10400,11200,615693,
20050111,11150,10450,11100,10750,224591,
20050112,11050,10500,10750,10700,206220,
20050113,11000,10650,10650,11000,147190,
20050114,11800,10750,10750,11700,255000,
20050117,11950,11300,11800,11900,192800,
20050118,12000,11650,11900,11950,181130,
20050119,11950,11650,11750,11950,218240,
20050120,12450,12000,12000,12450,265970,
20050121,13150,12600,12650,12800,396860,
20050124,13000,12700,12900,12800,256670,
20050125,13350,12800,12950,12900,249194,
20050126,14100,13100,13350,14050,303306,
20050127,14100,13650,14000,13950,152180,
20050128,15200,13800,13850,14250,247720,
20050131,14800,14250,14550,14400,159940,
20050201,14850,14300,14550,14800,249550,
20050202,14850,13750,14650,13750,221998,
20050203,14300,12600,13300,14300,502860,
20050204,14500,13200,14100,14450,290470,
20050207,14500,13950,14500,13950,280120,
20050211,14500,13500,13700,14250,312190,
20050214,14450,14050,14300,14200,167390,
20050215,14900,13650,14000,14150,424760,
20050216,14100,13700,14100,13800,235313,
20050217,13800,13400,13700,13500,345807,
20050218,13500,12950,13200,13500,416546,
20050221,13550,13150,13500,13300,275260,
20050222,14000,13100,13100,14000,343637,
20050223,14500,13700,13850,14350,578449,
20050224,14850,14200,14650,14600,378031,
20050225,14850,14400,14800,14700,340547,
20050228,15000,14700,14950,14750,217412,
20050302,15200,14150,14850,15200,622157,
20050303,15900,15000,15400,15900,335613,
20050304,15900,15500,15800,15850,216110,
20050307,15800,14700,15800,14700,274872,
20050308,15250,14150,14750,14300,331622,
20050309,14700,13950,14500,14050,266000,
20050310,14650,13850,13850,14500,756375,
20050311,15150,14550,14750,14550,490135,
20050314,15250,14500,14600,15200,258059,
20050315,16400,15450,15600,15650,1037482,
20050316,16300,15500,15850,16300,694197,
20050317,16250,15350,16250,15400,351540,
20050318,15700,15350,15400,15400,333775,
20050321,15950,15400,15400,15450,197187,
20050322,15700,15400,15450,15500,199392,
20050323,16100,15350,15400,15600,257511,
20050324,16050,14900,15650,15300,362659,
20050325,15450,14800,15400,15000,220670,
20050328,15600,14850,14850,14900,305450,
20050329,15400,14650,15150,14700,219173,
20050330,15250,14800,14900,14950,254250,
20050331,15350,14700,15100,14750,161257,
20050401,14950,14400,14600,14900,194594,
20050404,15200,14550,14900,15200,146250,
20050406,15800,15150,15450,15800,234839,
20050407,16400,15550,16300,15700,253937,
20050408,15750,15000,15700,15200,179855,
20050411,15200,14700,15200,14850,90371,
20050412,14950,14700,14700,14800,82410,
20050413,14950,14400,14650,14450,197353,
20050414,14450,14000,14350,14000,147709,
20050415,14100,13500,13950,14100,147680,
20050418,14000,13500,13700,13500,90680,
20050419,14500,13500,13500,14450,119521,
20050420,14900,14200,14850,14200,129652,
20050421,14500,13750,13750,14500,103151,
20050422,14750,14250,14500,14550,98770,
20050425,14400,14000,14150,14200,59158,
20050426,14350,13950,14350,13950,43268,
20050427,14000,13550,13550,13600,58465,
20050428,13750,13400,13600,13400,61320,
20050429,13750,13050,13050,13600,1618870,
20050502,14150,13500,13500,13750,122200,
20050503,14300,13750,13750,14300,127774,
20050504,14400,14050,14100,14200,62441,
20050506,14400,14050,14200,14150,42030,
20050509,14250,13750,14150,14000,50770,
20050510,14100,13550,13900,13600,90796,
20050511,13900,13200,13450,13850,138610,
20050512,14000,13450,14000,13500,87790,
20050513,13650,13300,13400,13400,83850,
20050516,13600,13250,13250,13400,84213,
20050517,13750,13200,13550,13200,77040,
20050518,13600,12750,13250,12900,238170,
20050519,13000,12250,12750,12300,423036,
20050520,12650,12100,12300,12300,273905,
20050523,12750,12200,12300,12200,592210,
20050524,12350,11250,11500,12200,993551,
20050525,12950,12150,12150,12850,1104010,
20050526,13200,12800,12850,13000,551380,
20050527,14900,13250,13400,14800,1978483,
20050530,15200,14850,14850,15000,867642,
20050531,15150,14450,15000,15100,631870,
20050601,15100,14900,15000,14900,245000,
20050602,15200,14650,14850,15000,444360,
20050603,15350,14700,15000,15300,695740,
20050607,16750,15300,15300,16700,1467341,
20050608,16900,16400,16750,16700,581615,
20050609,17000,16150,16850,17000,790312,
20050610,17050,16650,16850,16800,435970,
20050613,16600,15750,16600,16100,459950,
20050614,17000,16300,16400,16700,588526,
20050615,16950,16300,16900,16750,321739,
20050616,17900,16700,16750,17800,1110014,
20050617,18950,17400,17900,18800,915989,
20050620,18750,17950,18650,18300,255184,
20050621,18550,18000,18350,18200,330424,
20050622,18300,17900,18050,18000,341244,
20050623,18450,17600,17750,18100,2969834,
20050624,18650,17900,18350,18100,1098655,
20050627,18200,17500,18200,17700,310046,
20050628,17850,17400,17600,17500,245769,
20050629,18050,17450,17600,17500,390094,
20050630,18050,17550,17550,17950,369863,
20050701,19100,17800,17950,18600,1149749,
20050704,18950,18250,18900,18400,354705,
20050705,18500,17200,18350,17400,4540791,
20050706,18150,17300,17950,17400,4620209,
20050707,17600,16900,17550,17000,902328,
20050708,17000,16100,16800,16950,889480,
20050711,17150,16600,16750,17000,543453,
20050712,17250,16600,17150,16800,456625,
20050713,17200,16600,16600,17000,398830,
20050714,18100,17150,17150,18000,1167578,
20050715,18250,17400,18150,17400,504972,
20050718,17550,16950,17300,17050,361309,
20050719,17250,16850,17000,17050,389846,
20050720,17450,16750,17100,16750,538204,
20050721,17100,16650,16800,17050,696198,
20050722,17100,16650,16800,17000,322360,
20050725,17500,16850,16850,17300,798722,
20050726,17400,16950,17300,17050,352232,
20050727,17100,16700,17000,16850,631590,
20050728,17400,16800,16850,17150,864324,
20050729,18150,17250,17400,18050,1418991,
20050801,19100,18050,18250,18950,1834838,
20050802,19300,18800,19000,19000,845042,
20050803,19200,18400,19100,18550,686282,
20050804,18950,18400,18500,18550,589421,
20050805,18700,18350,18500,18400,460415,
20050808,19100,18500,18500,19100,642934,
20050809,19000,18550,19000,18650,414797,
20050810,18950,18450,18500,18500,474029,
20050811,18950,18550,18600,18950,453537,
20050812,19650,18650,19300,18750,919996,
20050816,19850,18600,18900,19850,1256779,
20050817,20100,19300,19750,19850,975453,
20050818,20350,19000,20250,19000,802312,
20050819,19700,18950,19000,19300,568472,
20050822,20100,19100,19100,19800,628561,
20050823,20600,19700,19700,20350,809505,
20050824,21400,20700,20700,21150,1716652,
20050825,21400,20850,21000,21150,424269,
20050826,21300,20800,21200,21100,356390,
20050829,21100,19900,20700,19900,404126,
20050830,20300,19300,20300,20250,410581,
20050831,20500,19650,19650,20500,282699,
20050901,20700,20100,20600,20200,454028,
20050902,20900,20100,20250,20900,528290,
20050905,21150,20600,21000,20800,249156,
20050906,21050,20750,20800,20850,374052,
20050907,21150,20700,21100,20750,264358,
20050908,21650,20600,20800,20750,699576,
20050909,21100,20050,20950,20300,514440,
20050912,20450,19400,20450,19400,971056,
20050913,19900,19550,19600,19650,480520,
20050914,19650,18600,19650,18950,1134738,
20050915,19200,18200,18600,18850,920052,
20050916,19500,18800,18900,19400,539821,
20050920,19550,18950,19350,19400,473719,
20050921,19500,19000,19300,19300,538870,
20050922,20200,19000,19200,20100,821360,
20050923,20100,19300,20000,19300,419202,
20050926,20450,19400,19600,20450,815160,
20050927,20400,19800,20350,20250,415474,
20050928,20800,20150,20500,20600,616100,
20050929,21550,20300,20450,21200,833415,
20050930,21650,20950,21350,20950,617284,
20051004,21200,20300,20950,20650,821003,
20051005,20800,20000,20700,20250,533425,
20051006,20150,19350,20150,19550,480271,
20051007,20050,19300,19300,19700,415284,
20051010,20400,19600,19600,20000,392061,
20051011,20200,19650,20200,20000,392089,
20051012,20650,19900,20200,19950,664929,
20051013,20150,19400,19850,19400,404311,
20051014,19750,18900,19500,19000,343713,
20051017,19350,18500,19000,18600,338270,
20051018,19100,18500,18500,19000,352380,
20051019,18950,18250,18650,18500,235062,
20051020,19000,18500,18550,18500,188526,
20051021,19100,18100,18200,19000,261320,
20051024,19250,18850,19050,19000,168901,
20051025,19500,18800,19250,18900,285340,
20051026,19200,18650,19150,18650,185798,
20051027,18950,18500,18550,18550,330150,
20051028,18600,18000,18150,18000,376347,
20051031,18350,18000,18150,18000,274818,
20051101,19100,18050,18100,19100,496170,
20051102,19450,18800,19200,19100,406391,
20051103,19600,19100,19250,19400,433970,
20051104,19650,19350,19650,19550,256410,
20051107,19850,19100,19850,19450,198203,
20051108,19700,19150,19200,19700,227470,
20051109,19800,19000,19700,19800,450719,
20051110,20900,19500,19500,20400,1177152,
20051111,21150,20600,20900,21000,982608,
20051114,21200,20350,21200,20500,465360,
20051115,21050,20400,20500,21000,499946,
20051116,21350,20800,20950,21100,533973,
20051117,21350,20750,21250,21100,375675,
20051118,22100,21200,21350,21800,1008175,
20051121,22500,21800,22000,21950,767668,
20051122,22500,21900,22400,22200,721273,
20051123,24000,22500,22500,23900,1797557,
20051124,24200,23100,23900,23200,1301418,
20051125,24000,22800,23700,24000,982822,
20051128,24300,23500,24100,24000,653895,
20051129,24000,23300,24000,23650,493661,
20051130,23800,22550,23300,23000,857932,
20051201,23150,22400,22500,22700,652660,
20051202,23100,22350,22950,22750,577400,
20051205,22700,22150,22500,22300,664289,
20051206,22600,22000,22100,22150,689660,
20051207,23350,22000,22400,23100,1001313,
20051208,23300,22700,23100,23150,867412,
20051209,23150,22500,23150,22500,836408,
20051212,22900,22500,22500,22550,498154,
20051213,22700,22150,22500,22450,499400,
20051214,22750,22200,22600,22300,730074,
20051215,22800,22350,22750,22350,624134,
20051216,22100,21250,22000,22000,651920,
20051219,22300,21700,21700,21900,309541,
20051220,22650,21950,22100,22500,352170,
20051221,22900,22400,22500,22700,400583,
20051222,23200,22450,22800,22950,629527,
20051223,23200,22750,23100,23000,533317,
20051226,23350,22800,23100,22800,412419,
20051227,23200,22650,23100,22700,316590,
20051228,22650,22300,22500,22350,213880,
20051229,23950,22450,22700,23950,654529,
20060102,25000,23950,24000,24500,615927,
20060103,25000,23950,24600,24950,577164,
20060104,25350,24350,25050,24500,582938,
20060105,25700,24300,24500,25300,1424700,
20060106,26050,25100,25600,25900,896154,
20060109,26200,25500,26200,25500,383279,
20060110,27000,25600,25800,26050,732405,
20060111,26700,25550,26100,25550,384579,
20060112,26300,24850,25400,24900,668490,
20060113,26200,24750,24900,26000,539840,
20060116,26900,25900,26000,26750,560058,
20060117,27850,26900,27300,27200,925702,
20060118,27600,26600,27000,27200,1181692,
20060119,27700,26500,27600,27050,472317,
20060120,27450,25400,27000,25400,458492,
20060123,26250,24300,25300,25200,933932,
20060124,25900,24250,25250,25700,643307,
20060125,26250,24300,25500,25000,750852,
20060126,25400,24200,24750,25400,360178,
20060127,26250,25400,25700,25900,391020,
20060131,26950,25900,26000,26850,496630,
20060201,26950,26000,26300,26600,481492,
20060202,26900,25650,26750,26100,714572,
20060203,25750,24250,25650,25000,771602,
20060206,25000,24300,24350,24700,317079,
20060207,24950,24200,24700,24200,197697,
20060208,24750,23500,24000,23650,276394,
20060209,24050,22950,23750,24000,446012,
20060210,25100,23500,24050,25100,525459,
20060213,25300,24400,25200,24650,298066,
20060214,25450,24350,24600,25250,304982,
20060215,26200,25300,25800,25700,459380,
20060216,26200,25500,25700,26000,349949,
20060217,27200,26200,26500,26450,685353,
20060220,26700,25950,26400,26350,407668,
20060221,26500,25800,26400,26000,259429,
20060222,27100,26500,26700,26700,752601,
20060223,27600,26900,27100,27400,749470,
20060224,27550,27100,27500,27200,231724,
20060227,27650,27100,27100,27400,187743,
20060228,27800,27000,27400,27150,242778,
20060302,28100,27300,27600,27600,542319,
20060303,27500,26400,27200,26650,260386,
20060306,27900,26300,26350,27900,337341,
20060307,28250,27250,27800,27700,352462,
20060308,28200,27550,27700,27850,301760,
20060309,28200,27500,28200,27550,366823,
20060310,28750,27900,28250,28400,772610,
20060313,28900,28350,28850,28500,493051,
20060314,28600,27300,28500,27800,290799,
20060315,27900,27150,27600,27350,324575,
20060316,27750,27150,27650,27350,334399,
20060317,27900,27300,27350,27550,305914,
20060320,28250,27550,27650,28000,296690,
20060321,28100,27600,28000,27600,151066,
20060322,27450,26500,27300,26550,326984,
20060323,27000,26450,27000,26850,233100,
20060324,27000,26450,26850,26950,142939,
20060327,27800,26700,26700,27800,287739,
20060328,27950,27200,27800,27200,118538,
20060329,28000,26900,27200,28000,306030,
20060330,28850,27900,28100,28350,342750,
20060331,28900,28250,28750,28350,461456,
20060403,28750,28200,28200,28400,231295,
20060404,28750,28000,28150,28700,297516,
20060405,29650,28650,28950,29000,624747,
20060406,29400,28450,29200,28900,308854,
20060407,29700,28700,28900,29700,315214,
20060410,29950,29400,29450,29950,260920,
20060411,30250,29050,30200,29550,309515,
20060412,29700,29150,29400,29300,328046,
20060413,30500,29300,29300,30500,485913,
20060414,30550,30100,30550,30500,249523,
20060417,30200,29300,30100,29450,349711,
20060418,29800,29050,29050,29100,330904,
20060419,29650,28400,29600,28500,469850,
20060420,28800,27700,28500,27800,693048,
20060421,29250,28100,28250,29000,575719,
20060424,30350,29350,29650,29350,847093,
20060425,29950,29000,29650,29100,234390,
20060426,29400,28100,29200,28350,623107,
